Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-07-24T11:30:30Z,9.312,8.8841,0.7214,2.0338,112.906,76.442574,0.0872,0.752,6.15,47.9451,0.1236,9.548769622932612,0.07,0
2019-07-24T11:30:30Z,9.339,8.8743,0.6751,2.0027,112.898,76.43499,0.0863,0.744,6.15,47.4906,0.1236,9.550663022454152,0.072,0
2019-07-24T11:30:30Z,9.359,8.863,0.6063,2.0021,112.835,76.406397,0.0874,0.753,6.15,47.0469,0.12356,9.547936986235563,0.068,0
2019-07-24T11:30:30Z,9.373,8.855,0.5657,2.0263,112.91,76.478473,0.0879,0.758,6.151,46.4511,0.12352,9.556936544994285,0.058,0
2019-07-24T11:30:30Z,9.384,8.8493,0.5657,2.0328,112.988,76.543273,0.0879,0.758,6.153,45.6214,0.12348,9.5655958480786,0.046,0
2019-07-24T11:30:30Z,9.393,8.846,0.563,1.9831,113.001,76.553893,0.0889,0.766,6.153,44.5866,0.12349,9.567670450638861,0.035,0
2019-07-24T11:30:30Z,9.4,8.8535,0.5419,1.8836,112.987,76.543274,0.089,0.767,6.154,43.4901,0.12358,9.564373483369394,0.026,0
2019-07-24T11:30:30Z,9.407,8.8675,0.5187,1.813,112.89,76.478483,0.0875,0.755,6.155,42.345,0.12363,9.55174787533546,0.02,0
2019-07-24T11:30:30Z,9.412,8.8719,0.4996,1.7851,113.052,76.597321,0.0857,0.739,6.156,41.2382,0.12362,9.565366246979458,0.018,0
2019-07-24T11:30:30Z,9.414,8.871,0.5102,1.8413,113.852,77.153303,0.0845,0.729,6.156,40.2598,0.12358,9.638725859068378,0.021,0
2019-07-24T11:30:30Z,9.414,8.8706,0.5507,1.9678,114.901,77.858197,0.0852,0.735,6.156,39.3774,0.12355,9.734785423983432,0.03,0
2019-07-24T11:30:30Z,9.416,8.8691,0.5742,2.0364,115.635,78.31452,0.0863,0.744,6.155,38.5708,0.12354,9.802386927192074,0.042,0
2019-07-24T11:30:30Z,9.427,8.8732,0.5685,2.0488,115.953,78.472664,0.0875,0.754,6.155,37.7343,0.12359,9.83037572480406,0.055,0
2019-07-24T11:30:30Z,9.448,8.884,0.5417,2.0514,116.055,78.498106,0.0902,0.778,6.154,37.0075,0.12367,9.836729218391902,0.069,0
2019-07-24T11:30:30Z,9.475,8.8855,0.5111,2.0358,116.173,78.55848,0.0921,0.794,6.153,36.4083,0.12367,9.847114640630505,0.08,0
2019-07-24T11:30:30Z,9.499,8.8635,0.5013,2.0238,116.482,78.757367,0.0925,0.796,6.154,35.7371,0.12367,9.88151453779283,0.085,0
2019-07-24T11:30:30Z,9.521,8.8329,0.5014,2.0374,117.043,79.121805,0.0927,0.798,6.155,35.1733,0.12365,9.941484022069327,0.083,0
2019-07-24T11:30:30Z,9.542,8.8126,0.5039,2.0371,117.584,79.466359,0.0912,0.786,6.154,34.7538,0.1236,9.99684306875041,0.076,0
2019-07-24T11:30:30Z,9.562,8.8073,0.5059,2.0195,117.741,79.552006,0.0882,0.76,6.154,34.2793,0.12356,10.01275542759232,0.069,0
2019-07-24T11:30:30Z,9.579,8.8062,0.499,2.0209,117.805,79.584852,0.0855,0.737,6.155,33.8232,0.12356,10.018943696141992,0.064,0
2019-07-24T11:30:30Z,9.592,8.7995,0.4988,2.0214,118.69,80.181534,0.0835,0.72,6.155,33.455,0.1236,10.10220193942345,0.062,0
2019-07-24T11:30:30Z,9.603,8.7892,0.5295,1.993,120.349,81.295681,0.0823,0.709,6.155,33.098,0.1236,10.257867131431768,0.064,0
2019-07-24T11:30:30Z,9.616,8.7789,0.5847,1.973,121.787,82.241447,0.0817,0.703,6.155,32.6899,0.12357,10.393434310618787,0.069,0
2019-07-24T11:30:30Z,9.633,8.774,0.6198,1.9756,122.916,82.964837,0.0816,0.702,6.154,32.2203,0.12358,10.499089341036086,0.075,0
2019-07-24T11:30:30Z,9.657,8.7758,0.6328,1.9913,123.939,83.616417,0.0837,0.72,6.154,31.7216,0.12362,10.593067853880596,0.08,0
2019-07-24T11:30:30Z,9.682,8.7768,0.6286,2.0326,124.676,84.075506,0.0878,0.755,6.154,31.1346,0.12362,10.660901865967356,0.083,0
2019-07-24T11:30:30Z,9.707,8.7646,0.5949,2.0486,125.277,84.443687,0.0896,0.77,6.152,30.4573,0.12364,10.720170416947331,0.084,0
2019-07-24T11:30:30Z,9.727,8.7455,0.5635,2.0211,125.985,84.886749,0.088,0.756,6.15,29.8133,0.12362,10.791513563353268,0.082,0
2019-07-24T11:30:30Z,9.746,8.7311,0.5529,1.9941,126.732,85.360369,0.0864,0.741,6.15,29.1983,0.1236,10.865147980947707,0.079,0
2019-07-24T11:30:30Z,9.764,8.716,0.553,1.9856,127.3,85.716189,0.0864,0.742,6.15,28.6139,0.12363,10.922480321556922,0.076,0
2019-07-24T11:30:30Z,9.783,8.6999,0.5745,2.0153,127.766,86.007463,0.0867,0.744,6.15,28.1678,0.12365,10.970716403354437,0.074,0
2019-07-24T11:30:30Z,9.803,8.6864,0.6135,2.058,128.283,86.336892,0.0852,0.731,6.15,27.7624,0.12363,11.02294493414881,0.071,0
2019-07-24T11:30:30Z,9.822,8.6751,0.634,2.0432,128.767,86.644951,0.0831,0.714,6.15,27.1548,0.12365,11.07147468936032,0.069,0
2019-07-24T11:30:30Z,9.84,8.6646,0.623,2.0003,129.218,86.932344,0.0821,0.704,6.149,26.3271,0.12368,11.116728697506538,0.066,0
2019-07-24T11:30:30Z,9.855,8.6556,0.5927,1.9986,129.641,87.202746,0.0828,0.711,6.149,25.4122,0.12361,11.158943695795353,0.063,0
2019-07-24T11:30:30Z,9.869,8.6491,0.5626,2.0232,129.91,87.368971,0.0837,0.718,6.149,24.6102,0.12356,11.18605179038968,0.061,0
2019-07-24T11:30:30Z,9.884,8.642,0.5534,2.0347,130.377,87.669446,0.0832,0.714,6.148,24.0303,0.12362,11.231823726429322,0.06,0
2019-07-24T11:30:30Z,9.9,8.6353,0.5604,2.0076,131.127,88.162989,0.0827,0.709,6.147,23.5629,0.12366,11.303905192253177,0.06,0
2019-07-24T11:30:30Z,9.915,8.6304,0.5684,1.9899,131.454,88.372669,0.0826,0.708,6.147,23.1752,0.12366,11.33598496907818,0.061,0
2019-07-24T11:30:30Z,9.93,8.6245,0.5725,2.0176,131.638,88.486485,0.0833,0.714,6.147,22.7833,0.12366,11.355048950820407,0.061,0
2019-07-24T11:30:30Z,9.946,8.6187,0.5749,2.0471,132.172,88.839077,0.0841,0.721,6.147,22.2662,0.12365,11.406783809355495,0.06,0
2019-07-24T11:30:30Z,9.962,8.6156,0.572,2.0525,132.716,89.199297,0.0847,0.726,6.148,21.569,0.12363,11.458616970060358,0.058,0
2019-07-24T11:30:30Z,9.979,8.6118,0.5631,2.0491,133.131,89.468945,0.0848,0.727,6.149,20.7208,0.12358,11.498643590432458,0.054,0
2019-07-24T11:30:30Z,9.994,8.6066,0.563,2.0396,133.274,89.55371,0.0837,0.718,6.15,20.0114,0.12353,11.513703143878729,0.048,0
2019-07-24T11:30:30Z,10.006,8.6051,0.5713,2.0021,133.243,89.524114,0.0827,0.709,6.15,19.5309,0.12358,11.511288796677693,0.041,0
2019-07-24T11:30:30Z,10.014,8.604,0.5765,1.9896,133.391,89.62022,0.0811,0.695,6.15,19.128,0.1236,11.525489262571321,0.033,0
2019-07-24T11:30:30Z,10.02,8.5999,0.5735,2.0193,133.505,89.697437,0.0796,0.682,6.15,18.8397,0.12355,11.537488474662762,0.026,0
2019-07-24T11:30:30Z,10.025,8.5952,0.5615,2.034,133.302,89.566747,0.0804,0.689,6.151,18.6255,0.1235,11.520022949596914,0.021,0
2019-07-24T11:30:30Z,10.029,8.5914,0.5518,2.003,133.007,89.376548,0.0814,0.698,6.152,18.173,0.12345,11.493656112213475,0.018,0
2019-07-24T11:30:30Z,10.032,8.5903,0.5522,1.9727,132.986,89.37067,0.0801,0.687,6.154,17.2409,0.12345,11.492047783515158,0.016,0
2019-07-24T11:30:30Z,10.036,8.5907,0.54,1.9955,133.258,89.55933,0.0786,0.674,6.154,16.5615,0.1235,11.517367287140814,0.014,0
2019-07-24T11:30:30Z,10.041,8.5926,0.5176,2.0158,133.534,89.74837,0.079,0.677,6.154,16.5831,0.12355,11.542576441863382,0.012,0
2019-07-24T11:30:30Z,10.044,8.5966,0.507,2.0222,133.62,89.810706,0.0803,0.688,6.155,16.47,0.12359,11.549320517800352,0.01,0
2019-07-24T11:30:30Z,10.046,8.5997,0.5061,2.0396,133.6,89.803902,0.0822,0.705,6.155,15.6248,0.12355,11.546438283359176,0.007,0
2019-07-24T11:30:30Z,10.046,8.6023,0.5248,2.0291,133.668,89.857041,0.0842,0.722,6.155,14.2792,0.12347,11.551953770906083,0.005,0
2019-07-24T11:30:30Z,10.047,8.6032,0.5507,1.9942,133.975,90.071349,0.085,0.729,6.156,13.2792,0.12353,11.580389567937909,0.004,0
